batch_id,corp_code,stock_code,corp_name,bsns_year,reprt_code,fs_div,fs_nm,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,rcept_no,source_api,collected_at
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CIS,포괄손익계산서,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,지분법자본변동,-,제 11 기,1049041,제 10 기,-33436726,제 9 기,33436726,26,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CIS,포괄손익계산서,dart_GainLossFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산,-,제 11 기,22282470,제 10 기,0,제 9 기,0,28,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여제도의 재측정요소,-,제 11 기,101198053,제 10 기,-218074017,제 9 기,36007392,29,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 11 기,-4915965593,제 10 기,-3242788043,제 9 기,137162322,30,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,제 11 기,-825737953,제 10 기,-686434276,제 9 기,0,32,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주지분,-,제 11 기,-4090227640,제 10 기,-2556353767,제 9 기,137162322,33,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 11 기,-4621848891,제 10 기,-3668863308,제 9 기,281227322,34,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CIS,포괄손익계산서,ifrs-full_Revenue,매출액,-,제 11 기,19488557236,제 10 기,16324671805,제 9 기,18631230346,35,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 11 기,67400341,제 10 기,1041203786,제 9 기,738237985,2,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 11 기,484415301,제 10 기,67400341,제 9 기,1041203786,3,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 11 기,1503684646,제 10 기,10458274381,제 9 기,957050130,8,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,dart_IncreaseInGuaranteeDepositsAsFinancialActivities,임대보증금의 증가,-,제 11 기,-50000000,제 10 기,50000000,제 9 기,0,9,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,dart_PaymentForConsolidatedCapitalTransactions,비지배지분의 취득,-,제 11 기,0,제 10 기,263500000,제 9 기,0,10,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,dart_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,리스부채의 상환,-,제 11 기,531392490,제 10 기,542108341,제 9 기,567995461,11,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,dart_ProceedsFromConvertibleBonds,전환사채의 발행,-,제 11 기,3200000000,제 10 기,,제 9 기,,12,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,dart_ProceedsFromExerciseOfShareOptions,주식선택권의 행사,-,제 11 기,0,제 10 기,0,제 9 기,38500000,13,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,dart_ProceedsFromLongTermBorrowings,장기차입금의 증가,-,제 11 기,-150000000,제 10 기,6937500000,제 9 기,500000000,14,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,dart_ProceedsFromShortTermBorrowings,단기차입금의 증감,-,제 11 기,-609732372,제 10 기,-740267628,제 9 기,986545591,15,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,dart_RepaymentsOfConvertibleBonds,전환사채의 상환,-,제 11 기,355190492,제 10 기,,제 9 기,,16,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,-표준계정코드 미사용-,유상증자,-,제 11 기,0,제 10 기,5016650350,제 9 기,0,17,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 11 기,67953291,제 10 기,-9735041746,제 9 기,-1594191350,18,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,dart_DecreaseInGuaranteeDeposits,보증금의 감소,-,제 11 기,227760361,제 10 기,1180800000,제 9 기,5000000,19,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,dart_DecreaseInLoans,대여금의 회수,-,제 11 기,136803063,제 10 기,77931475,제 9 기,72018781,20,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,dart_IncreaseInGuaranteeDeposits,임차보증금의 증가,-,제 11 기,5527693,제 10 기,120000000,제 9 기,1035590000,21,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,dart_IncreaseInLoans,대여금의 증가,-,제 11 기,69175302,제 10 기,535000000,제 9 기,1037148390,22,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,dart_ProceedsFromSalesOfCurrentFairValueFinancialAsset,당기손익-공정가치 금융자산의 처분,-,제 11 기,0,제 10 기,0,제 9 기,673112463,23,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,dart_ProceedsFromSalesOfShortTermFinancialInstruments,단기금융상품의 증감,-,제 11 기,0,제 10 기,6000000,제 9 기,4000000,24,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,dart_PurchaseOfFinanceLeaseAssets,금융리스자산의 취득,-,제 11 기,0,제 10 기,0,제 9 기,-78000000,25,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,dart_PurchaseOfFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsInvestingActivities,당기손익-공정가치 금융자산의 취득,-,제 11 기,60000000,제 10 기,0,제 9 기,0,26,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,dart_PurchaseOfLongTermFinancialInstruments,장기금융상품의 취득,-,제 11 기,8196456,제 10 기,8196456,제 9 기,8196456,27,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,-표준계정코드 미사용-,연결범위의 변동,-,제 11 기,188226760,제 10 기,41254839,제 9 기,0,28,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 취득,-,제 11 기,5174960,제 10 기,4211420,제 9 기,0,29,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,ifrs-full_PurchaseOfInterestsInInvestmentsAccountedForUsingEquityMethod,관계기업주식의 취득,-,제 11 기,280657350,제 10 기,0,제 9 기,110000000,30,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득,-,제 11 기,56105132,제 10 기,10373620184,제 9 기,235387748,31,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 11 기,-1154622977,제 10 기,-1697136931,제 9 기,939957366,32,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업으로부터 창출된 현금,-,제 11 기,4314002043,제 10 기,1802787141,제 9 기,835888705,33,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세환급(납부),-,제 11 기,1736397,제 10 기,2511563,제 9 기,655984,34,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,ifrs-full_InterestPaidClassifiedAsOperatingActivities,이자지급(영업),-,제 11 기,557677015,제 10 기,267535485,제 9 기,34663372,35,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 11 기,6753985,제 10 기,12911019,제 9 기,2225695,36,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 11 기,-4915965593,제 10 기,-3242788043,제 9 기,137162322,37,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 11 기,0,제 10 기,100851,제 9 기,149655,38,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 11 기,417014960,제 10 기,-973803445,제 9 기,302965801,39,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,SCE,자본변동표,dart_AppropriationTransferReservationOfRetainedEarnings,지분법잉여금변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],제 11 기,0,제 10 기,0,제 9 기,0,3,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,연결범위의 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 11 기,0,제 10 기,0,제 9 기,0,4,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 11 기,15461067017,제 10 기,10776645167,제 9 기,10739164167,5,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,SCE,자본변동표,dart_ProceedsFromExerciseOfConvertibleRightOrWarrant,전환권대가,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 11 기,0,제 10 기,0,제 9 기,0,6,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,SCE,자본변동표,-표준계정코드 미사용-,확정급여채무의 재측정요소,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 11 기,0,제 10 기,0,제 9 기,0,7,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,SCE,자본변동표,-표준계정코드 미사용-,연결자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 11 기,0,제 10 기,0,제 9 기,0,8,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 11 기,15489133017,제 10 기,15461067017,제 9 기,10776645167,9,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,SCE,자본변동표,ifrs-full_ExpectedDividendShareOptionsGranted,주식선택권소멸이익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 11 기,28066000,제 10 기,0,제 9 기,0,10,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,SCE,자본변동표,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업환산차대,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 11 기,0,제 10 기,0,제 9 기,0,11,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 11 기,0,제 10 기,0,제 9 기,0,12,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughExerciseOfWarrantsEquity,주식매수선택권의행사,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 11 기,0,제 10 기,0,제 9 기,37481000,13,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식매수선택권,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 11 기,0,제 10 기,0,제 9 기,0,14,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 11 기,0,제 10 기,4684421850,제 9 기,0,15,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,SCE,자본변동표,ifrs-full_OtherComprehensiveIncome,기타포괄손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 11 기,0,제 10 기,0,제 9 기,0,16,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 11 기,0,제 10 기,0,제 9 기,0,17,KRW,20240320001631,fnlttSinglAcntAll.json,2026-05-08T16:28:03
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 9 기,6445517017,제 8 기,5674228630,제 7 기,8338518311,7,KRW,20240321001801,fnlttSinglAcntAll.json,2026-05-08T16:29:06
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 9 기,5213493959,제 8 기,4579388674,제 7 기,6710328235,8,KRW,20240321001801,fnlttSinglAcntAll.json,2026-05-08T16:29:06
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,,BS,재무상태표,-표준계정코드 미사용-,기타채권,-,제 9 기,128351126,제 8 기,198007122,제 7 기,83766366,9,KRW,20240321001801,fnlttSinglAcntAll.json,2026-05-08T16:29:06
