batch_id,corp_code,stock_code,corp_name,bsns_year,reprt_code,fs_div,sj_div,standard_account,account_nm,account_id,amount,currency,mapping_status,is_proxy,proxy_reason,rcept_no,collected_at
kospi_002,01436628,350520,주식회사 이지스레지던스위탁관리부동산투자회사,2022,11011,CFS,CF,영업활동현금흐름,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,883779594,KRW,exact,false,,20230320000981,2026-05-08T13:28:35
kospi_002,01436628,350520,주식회사 이지스레지던스위탁관리부동산투자회사,2022,11011,CFS,SCE,당기순이익,당기순이익,ifrs-full_ProfitLoss,62734177923,KRW,exact,false,,20230320000981,2026-05-08T13:28:35
kospi_002,01436628,350520,주식회사 이지스레지던스위탁관리부동산투자회사,2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,363370309434,KRW,exact,false,,20240321001601,2026-05-08T13:28:35
kospi_002,01436628,350520,주식회사 이지스레지던스위탁관리부동산투자회사,2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,2089864523,KRW,exact,false,,20240321001601,2026-05-08T13:28:35
kospi_002,01436628,350520,주식회사 이지스레지던스위탁관리부동산투자회사,2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,247686342146,KRW,exact,false,,20240321001601,2026-05-08T13:28:35
kospi_002,01436628,350520,주식회사 이지스레지던스위탁관리부동산투자회사,2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,115543517584,KRW,exact,false,,20240321001601,2026-05-08T13:28:35
kospi_002,01436628,350520,주식회사 이지스레지던스위탁관리부동산투자회사,2023,11011,CFS,BS,단기차입금,차입금 및 사채,ifrs-full_ShorttermBorrowings,115327991846,KRW,exact,false,,20240321001601,2026-05-08T13:28:35
kospi_002,01436628,350520,주식회사 이지스레지던스위탁관리부동산투자회사,2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,115683967288,KRW,exact,false,,20240321001601,2026-05-08T13:28:35
kospi_002,01436628,350520,주식회사 이지스레지던스위탁관리부동산투자회사,2023,11011,CFS,CIS,영업이익,영업이익,dart_OperatingIncomeLoss,12103940364,KRW,exact,false,,20240321001601,2026-05-08T13:28:35
kospi_002,01436628,350520,주식회사 이지스레지던스위탁관리부동산투자회사,2023,11011,CFS,CF,영업활동현금흐름,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-1746697743,KRW,exact,false,,20240321001601,2026-05-08T13:28:35
kospi_002,01436628,350520,주식회사 이지스레지던스위탁관리부동산투자회사,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,-113238000,KRW,exact,false,,20240321001601,2026-05-08T13:28:35
kospi_002,01204056,352820,(주)하이브,2020,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,380243932000,KRW,exact,false,,20210322000890,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2020,11011,CFS,BS,매출채권,매출채권,dart_ShortTermTradeReceivable,112304729000,KRW,exact,false,,20210322000890,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2020,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,61961013000,KRW,exact,false,,20210322000890,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2020,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,48409167000,KRW,exact,false,,20210322000890,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2020,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,1924442638000,KRW,exact,false,,20210322000890,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2020,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,296242203000,KRW,exact,false,,20210322000890,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2020,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,200116550000,KRW,exact,false,,20210322000890,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2020,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,725503228000,KRW,exact,false,,20210322000890,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2020,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,1198939410000,KRW,exact,false,,20210322000890,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2020,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,796283397000,KRW,exact,false,,20210322000890,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2020,11011,CFS,CIS,영업이익,영업이익,dart_OperatingIncomeLoss,145515649000,KRW,exact,false,,20210322000890,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2020,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,20404331000,KRW,exact,false,,20210322000890,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2020,11011,CFS,CF,영업활동현금흐름,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,116677031000,KRW,exact,false,,20210322000890,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2020,11011,CFS,SCE,당기순이익,당기순이익,-표준계정코드 미사용-,85720756000,KRW,exact,false,,20210322000890,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2021,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,677679348000,KRW,exact,false,,20220322000653,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2021,11011,CFS,BS,매출채권,매출채권,dart_ShortTermTradeReceivable,168191932000,KRW,exact,false,,20220322000653,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2021,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,83184815000,KRW,exact,false,,20220322000653,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2021,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,86867157000,KRW,exact,false,,20220322000653,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2021,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,4728915303000,KRW,exact,false,,20220322000653,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2021,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,586618859000,KRW,exact,false,,20220322000653,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2021,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,150000000000,KRW,exact,false,,20220322000653,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2021,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,589731250000,KRW,exact,false,,20220322000653,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2021,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,1842330260000,KRW,exact,false,,20220322000653,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2021,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,2886585043000,KRW,exact,false,,20220322000653,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2021,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,1255926483000,KRW,exact,false,,20220322000653,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2021,11011,CFS,CIS,영업이익,영업이익,dart_OperatingIncomeLoss,190247657000,KRW,exact,false,,20220322000653,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2021,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,38531366000,KRW,exact,false,,20220322000653,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2021,11011,CFS,CF,영업활동현금흐름,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,177258248000,KRW,exact,false,,20220322000653,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2021,11011,CFS,SCE,당기순이익,당기순이익,-표준계정코드 미사용-,136801489000,KRW,exact,false,,20220322000653,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2022,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,531623878000,KRW,exact,false,,20230403004275,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2022,11011,CFS,BS,매출채권,매출채권,dart_ShortTermTradeReceivable,218380145000,KRW,exact,false,,20230403004275,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2022,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,79181815000,KRW,exact,false,,20230403004275,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2022,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,98820799000,KRW,exact,false,,20230403004275,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2022,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,4870434315000,KRW,exact,false,,20230403004275,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2022,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,849484677000,KRW,exact,false,,20230403004275,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2022,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,,KRW,exact,false,,20230403004275,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2022,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,365206250000,KRW,exact,false,,20230403004275,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2022,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,1941754310000,KRW,exact,false,,20230403004275,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2022,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,2928680005000,KRW,exact,false,,20230403004275,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2022,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,1776153957000,KRW,exact,false,,20230403004275,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2022,11011,CFS,CIS,영업이익,영업이익,dart_OperatingIncomeLoss,236907930000,KRW,exact,false,,20230403004275,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2022,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,151046242000,KRW,exact,false,,20230403004275,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2022,11011,CFS,CF,영업활동현금흐름,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,347125164000,KRW,exact,false,,20230403004275,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2022,11011,CFS,SCE,당기순이익,당기순이익,-표준계정코드 미사용-,52320842000,KRW,exact,false,,20230403004275,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,5345681487000,KRW,exact,false,,20240322001002,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2023,11011,CFS,BS,매출채권,매출채권,dart_ShortTermTradeReceivable,214976558000,KRW,exact,false,,20240322001002,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,357864096000,KRW,exact,false,,20240322001002,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2023,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,125860185000,KRW,exact,false,,20240322001002,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,101211837000,KRW,exact,false,,20240322001002,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,3109914968000,KRW,exact,false,,20240322001002,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,1772168712000,KRW,exact,false,,20240322001002,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2023,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,100000000000,KRW,exact,false,,20240322001002,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,2235766519000,KRW,exact,false,,20240322001002,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2023,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,100000000000,KRW,exact,false,,20240322001002,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2023,11011,CFS,CIS,영업이익,영업이익,dart_OperatingIncomeLoss,295643307000,KRW,exact,false,,20240322001002,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2023,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,249563765000,KRW,exact,false,,20240322001002,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2023,11011,CFS,CIS,당기순이익,당기순이익,ifrs-full_ProfitLoss,183449559000,KRW,exact,false,,20240322001002,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2023,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,2178088207000,KRW,exact,false,,20240322001002,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2023,11011,CFS,CF,영업활동현금흐름,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,310627196000,KRW,exact,false,,20240322001002,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,1522335851000,KRW,exact,false,,20240322001002,2026-05-08T13:28:42
kospi_002,01204056,352820,(주)하이브,2023,11011,CFS,SCE,당기순이익,당기순이익,ifrs-full_ProfitLoss,0,KRW,exact,false,,20240322001002,2026-05-08T13:28:42
kospi_002,01478712,353200,대덕전자(주),2020,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,22624703094,KRW,exact,false,,20210317001256,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2020,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,92725865771,KRW,exact,false,,20210317001256,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2020,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,522157891748,KRW,exact,false,,20210317001256,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2020,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,809177121206,KRW,exact,false,,20210317001256,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2020,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,157632171861,KRW,exact,false,,20210317001256,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2020,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,9080570944,KRW,exact,false,,20210317001256,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2020,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,171396181022,KRW,exact,false,,20210317001256,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2020,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,637780940184,KRW,exact,false,,20210317001256,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2020,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,620598045942,KRW,exact,false,,20210317001256,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2020,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,15866040027,KRW,exact,false,,20210317001256,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2020,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,82856729827,KRW,exact,false,,20210317001256,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2021,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,76665885310,KRW,exact,false,,20220316001352,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2021,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,110825916366,KRW,exact,false,,20220316001352,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2021,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,539342237250,KRW,exact,false,,20220316001352,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2021,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,941014398589,KRW,exact,false,,20220316001352,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2021,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,182382542307,KRW,exact,false,,20220316001352,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2021,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,1000000000,KRW,exact,false,,20220316001352,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2021,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,259131514537,KRW,exact,false,,20220316001352,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2021,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,681882884052,KRW,exact,false,,20220316001352,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2021,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,1000931518781,KRW,exact,false,,20220316001352,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2021,11011,CFS,CIS,영업이익,영업이익,dart_OperatingIncomeLoss,72467127013,KRW,exact,false,,20220316001352,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2021,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,6505633089,KRW,exact,false,,20220316001352,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2021,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,203808775837,KRW,exact,false,,20220316001352,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2022,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,122363723877,KRW,exact,false,,20230314001258,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2022,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,120235171391,KRW,exact,false,,20230314001258,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2022,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,641404812271,KRW,exact,false,,20230314001258,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2022,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,1191756988159,KRW,exact,false,,20230314001258,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2022,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,265030183039,KRW,exact,false,,20230314001258,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2022,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,1000000000,KRW,exact,false,,20230314001258,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2022,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,19019633000,KRW,exact,false,,20230314001258,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2022,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,336767845823,KRW,exact,false,,20230314001258,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2022,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,854989142336,KRW,exact,false,,20230314001258,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2022,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,1316163420252,KRW,exact,false,,20230314001258,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2022,11011,CFS,CIS,영업이익,영업이익,dart_OperatingIncomeLoss,232523019093,KRW,exact,false,,20230314001258,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2022,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,28058581710,KRW,exact,false,,20230314001258,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2022,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,293618998810,KRW,exact,false,,20230314001258,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,1127535530258,KRW,exact,false,,20240320001649,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,76565618165,KRW,exact,false,,20240320001649,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2023,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,90555536160,KRW,exact,false,,20240320001649,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,629232623049,KRW,exact,false,,20240320001649,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,868336080497,KRW,exact,false,,20240320001649,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,176728997546,KRW,exact,false,,20240320001649,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2023,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,,KRW,exact,false,,20240320001649,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,259199449761,KRW,exact,false,,20240320001649,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2023,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,12917678000,KRW,exact,false,,20240320001649,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2023,11011,CFS,CIS,영업이익,영업이익,dart_OperatingIncomeLoss,23732043885,KRW,exact,false,,20240320001649,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2023,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,16165228220,KRW,exact,false,,20240320001649,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2023,11011,CFS,CIS,당기순이익,당기순이익,ifrs-full_ProfitLoss,25377820749,KRW,exact,false,,20240320001649,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2023,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,909651486895,KRW,exact,false,,20240320001649,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2023,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,180749115327,KRW,exact,false,,20240320001649,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2023,11011,CFS,CF,영업활동현금흐름,영업에서 창출된 현금흐름,-표준계정코드 미사용-,228233518424,KRW,exact,false,,20240320001649,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2023,11011,CFS,CF,당기순이익,당기순이익,-표준계정코드 미사용-,25377820749,KRW,exact,false,,20240320001649,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,25756222000,KRW,exact,false,,20240320001649,2026-05-08T13:28:48
kospi_002,01478712,353200,대덕전자(주),2023,11011,CFS,SCE,당기순이익,당기순이익,ifrs-full_ProfitLoss,25377820749,KRW,exact,false,,20240320001649,2026-05-08T13:28:48
kospi_002,01442966,357430,주식회사 마스턴프리미어제1호위탁관리부동산투자회사,2022,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,1432744608,KRW,exact,false,,20221205000287,2026-05-08T13:29:05
kospi_002,01442966,357430,주식회사 마스턴프리미어제1호위탁관리부동산투자회사,2022,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,180809193211,KRW,exact,false,,20221205000287,2026-05-08T13:29:05
kospi_002,01442966,357430,주식회사 마스턴프리미어제1호위탁관리부동산투자회사,2022,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,489954975,KRW,exact,false,,20221205000287,2026-05-08T13:29:05
kospi_002,01442966,357430,주식회사 마스턴프리미어제1호위탁관리부동산투자회사,2022,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,0,KRW,exact,false,,20221205000287,2026-05-08T13:29:05
kospi_002,01442966,357430,주식회사 마스턴프리미어제1호위탁관리부동산투자회사,2022,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,42264900000,KRW,exact,false,,20221205000287,2026-05-08T13:29:05
kospi_002,01442966,357430,주식회사 마스턴프리미어제1호위탁관리부동산투자회사,2022,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,44406849268,KRW,exact,false,,20221205000287,2026-05-08T13:29:05
kospi_002,01442966,357430,주식회사 마스턴프리미어제1호위탁관리부동산투자회사,2022,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,136402343943,KRW,exact,false,,20221205000287,2026-05-08T13:29:05
kospi_002,01442966,357430,주식회사 마스턴프리미어제1호위탁관리부동산투자회사,2022,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,371093195,KRW,exact,false,,20221205000287,2026-05-08T13:29:05
kospi_002,01442966,357430,주식회사 마스턴프리미어제1호위탁관리부동산투자회사,2022,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,1777760324,KRW,exact,false,,20221205000287,2026-05-08T13:29:05
kospi_002,01442966,357430,주식회사 마스턴프리미어제1호위탁관리부동산투자회사,2022,11011,CFS,CF,이자비용,이자비용,dart_AdjustmentsForInterestExpenses,371093195,KRW,exact,false,,20221205000287,2026-05-08T13:29:05
kospi_002,01442966,357430,주식회사 마스턴프리미어제1호위탁관리부동산투자회사,2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,170145353553,KRW,exact,false,,20231204000327,2026-05-08T13:29:05
kospi_002,01442966,357430,주식회사 마스턴프리미어제1호위탁관리부동산투자회사,2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,3065914890,KRW,exact,false,,20231204000327,2026-05-08T13:29:05
kospi_002,01442966,357430,주식회사 마스턴프리미어제1호위탁관리부동산투자회사,2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,125021310236,KRW,exact,false,,20231204000327,2026-05-08T13:29:05
kospi_002,01442966,357430,주식회사 마스턴프리미어제1호위탁관리부동산투자회사,2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,994446436,KRW,exact,false,,20231204000327,2026-05-08T13:29:05
