batch_id,corp_code,stock_code,corp_name,bsns_year,reprt_code,fs_div,sj_div,standard_account,account_nm,account_id,amount,currency,mapping_status,is_proxy,proxy_reason,rcept_no,collected_at
kosdaq_003,01368637,340930,유일에너테크(주),2020,11011,CFS,CF,이자비용,이자비용,dart_AdjustmentsForInterestExpenses,180406544,KRW,exact,false,,20210319000946,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2021,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,1197629048,KRW,exact,false,,20220318000722,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2021,11011,CFS,BS,매출채권,매출채권,dart_ShortTermTradeReceivable,5617761808,KRW,exact,false,,20220318000722,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2021,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,42750574634,KRW,exact,false,,20220318000722,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2021,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,9928627732,KRW,exact,false,,20220318000722,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2021,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,88853255733,KRW,exact,false,,20220318000722,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2021,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,40648404260,KRW,exact,false,,20220318000722,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2021,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,9850000000,KRW,exact,false,,20220318000722,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2021,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,,KRW,exact,false,,20220318000722,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2021,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,42579167360,KRW,exact,false,,20220318000722,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2021,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,46274088373,KRW,exact,false,,20220318000722,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2021,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,29355057248,KRW,exact,false,,20220318000722,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2021,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,134162495,KRW,exact,false,,20220318000722,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2021,11011,CFS,CIS,이자비용,이자비용,dart_InterestExpenseFinanceExpense,134162495,KRW,exact,false,,20220318000722,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2021,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-23886278672,KRW,exact,false,,20220318000722,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2021,11011,CFS,CF,이자비용,이자비용,dart_AdjustmentsForInterestExpenses,134162495,KRW,exact,false,,20220318000722,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2022,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,7632740771,KRW,exact,false,,20230727000375,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2022,11011,CFS,BS,매출채권,매출채권,dart_ShortTermTradeReceivable,7979404594,KRW,exact,false,,20230727000375,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2022,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,27543658993,KRW,exact,false,,20230727000375,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2022,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,40664265655,KRW,exact,false,,20230727000375,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2022,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,156003228014,KRW,exact,false,,20230727000375,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2022,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,72074613787,KRW,exact,false,,20230727000375,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2022,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,9348000000,KRW,exact,false,,20230727000375,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2022,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,17834500000,KRW,exact,false,,20230727000375,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2022,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,96516358436,KRW,exact,false,,20230727000375,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2022,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,59486869578,KRW,exact,false,,20230727000375,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2022,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,47468577156,KRW,exact,false,,20230727000375,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2022,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,4025990540,KRW,exact,false,,20230727000375,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2022,11011,CFS,CIS,이자비용,이자비용,dart_InterestExpenseFinanceExpense,3406597887,KRW,exact,false,,20230727000375,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2022,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-4246666518,KRW,exact,false,,20230727000375,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2022,11011,CFS,CF,이자비용,이자비용,dart_AdjustmentsForInterestExpenses,3406597887,KRW,exact,false,,20230727000375,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,174510680249,KRW,exact,false,,20240719000309,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,8243245725,KRW,exact,false,,20240719000309,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2023,11011,CFS,BS,재고자산,유동재고자산,ifrs-full_Inventories,39232206381,KRW,exact,false,,20240719000309,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2023,11011,CFS,BS,매출채권,매출채권,dart_ShortTermTradeReceivable,12457190698,KRW,exact,false,,20240719000309,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,52624288136,KRW,exact,false,,20240719000309,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,69840197411,KRW,exact,false,,20240719000309,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,81350995609,KRW,exact,false,,20240719000309,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2023,11011,CFS,BS,단기차입금,유동 차입금,ifrs-full_ShorttermBorrowings,18238000000,KRW,exact,false,,20240719000309,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,104670482838,KRW,exact,false,,20240719000309,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2023,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,22300000000,KRW,exact,false,,20240719000309,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2023,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,9893776161,KRW,exact,false,,20240719000309,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2023,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,38507805865,KRW,exact,false,,20240719000309,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2023,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-227449277,KRW,exact,false,,20240719000309,2026-05-08T16:22:09
kosdaq_003,01368637,340930,유일에너테크(주),2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,49128604031,KRW,exact,false,,20240719000309,2026-05-08T16:22:09
kosdaq_003,01023318,347000,주식회사 센코,2021,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,28141782406,KRW,exact,false,,20220321000395,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2021,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,9438414378,KRW,exact,false,,20220321000395,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2021,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,16882030348,KRW,exact,false,,20220321000395,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2021,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,73299254939,KRW,exact,false,,20220321000395,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2021,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,5681633764,KRW,exact,false,,20220321000395,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2021,11011,CFS,BS,단기차입금,단기 및 유동성차입금,ifrs-full_ShorttermBorrowings,1150000000,KRW,exact,false,,20220321000395,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2021,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,31099388126,KRW,exact,false,,20220321000395,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2021,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,42199866813,KRW,exact,false,,20220321000395,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2021,11011,CFS,CIS,매출액,수익(매출액),ifrs-full_Revenue,27589913370,KRW,exact,false,,20220321000395,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2021,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,1177100270,KRW,exact,false,,20220321000395,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2021,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,764974998,KRW,exact,false,,20220321000395,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2022,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,20904132004,KRW,exact,false,,20230320000361,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2022,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,10001729546,KRW,exact,false,,20230320000361,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2022,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,27219687331,KRW,exact,false,,20230320000361,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2022,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,76783952864,KRW,exact,false,,20230320000361,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2022,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,28809429183,KRW,exact,false,,20230320000361,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2022,11011,CFS,BS,단기차입금,단기 및 유동성차입금,ifrs-full_ShorttermBorrowings,2180000000,KRW,exact,false,,20230320000361,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2022,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,33207786038,KRW,exact,false,,20230320000361,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2022,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,43576166826,KRW,exact,false,,20230320000361,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2022,11011,CFS,CIS,매출액,수익(매출액),ifrs-full_Revenue,40803201331,KRW,exact,false,,20230320000361,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2022,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,2714751880,KRW,exact,false,,20230320000361,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2022,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,2861187780,KRW,exact,false,,20230320000361,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,69624568954,KRW,exact,false,,20240327000827,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,7941912994,KRW,exact,false,,20240327000827,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2023,11011,CFS,BS,재고자산,유동재고자산,ifrs-full_Inventories,11434817907,KRW,exact,false,,20240327000827,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,31248943014,KRW,exact,false,,20240327000827,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,42028696921,KRW,exact,false,,20240327000827,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,23762082140,KRW,exact,false,,20240327000827,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2023,11011,CFS,BS,단기차입금,단기 및 유동성차입금,ifrs-full_ShorttermBorrowings,4300000000,KRW,exact,false,,20240327000827,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,27595872033,KRW,exact,false,,20240327000827,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2023,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,4727609156,KRW,exact,false,,20240327000827,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2023,11011,CFS,CIS,매출액,수익(매출액),ifrs-full_Revenue,33952242199,KRW,exact,false,,20240327000827,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2023,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,2930540887,KRW,exact,false,,20240327000827,2026-05-08T16:22:35
kosdaq_003,01023318,347000,주식회사 센코,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,16502488000,KRW,exact,false,,20240327000827,2026-05-08T16:22:35
kosdaq_003,01336762,347700,(주)스피어코퍼레이션,2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,19032964254,KRW,exact,false,,20240321001584,2026-05-08T16:22:44
kosdaq_003,01336762,347700,(주)스피어코퍼레이션,2023,11011,CFS,BS,재고자산,재고자산,-표준계정코드 미사용-,881172559,KRW,exact,false,,20240321001584,2026-05-08T16:22:44
kosdaq_003,01336762,347700,(주)스피어코퍼레이션,2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,5349024770,KRW,exact,false,,20240321001584,2026-05-08T16:22:44
kosdaq_003,01336762,347700,(주)스피어코퍼레이션,2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,4999801448,KRW,exact,false,,20240321001584,2026-05-08T16:22:44
kosdaq_003,01336762,347700,(주)스피어코퍼레이션,2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,8975354607,KRW,exact,false,,20240321001584,2026-05-08T16:22:44
kosdaq_003,01336762,347700,(주)스피어코퍼레이션,2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,8466137061,KRW,exact,false,,20240321001584,2026-05-08T16:22:44
kosdaq_003,01336762,347700,(주)스피어코퍼레이션,2023,11011,CFS,BS,단기차입금,단기차입금,-표준계정코드 미사용-,100000000,KRW,exact,false,,20240321001584,2026-05-08T16:22:44
kosdaq_003,01336762,347700,(주)스피어코퍼레이션,2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,10057609647,KRW,exact,false,,20240321001584,2026-05-08T16:22:44
kosdaq_003,01336762,347700,(주)스피어코퍼레이션,2023,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,2957592406,KRW,exact,false,,20240321001584,2026-05-08T16:22:44
kosdaq_003,01336762,347700,(주)스피어코퍼레이션,2023,11011,CFS,CF,영업활동현금흐름,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-10274360318,KRW,exact,false,,20240321001584,2026-05-08T16:22:44
kosdaq_003,01336762,347700,(주)스피어코퍼레이션,2023,11011,CFS,CF,당기순이익,당기순손실,-표준계정코드 미사용-,-11264104627,KRW,exact,false,,20240321001584,2026-05-08T16:22:44
kosdaq_003,01336762,347700,(주)스피어코퍼레이션,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,8975354607,KRW,exact,false,,20240321001584,2026-05-08T16:22:44
kosdaq_003,01290381,347740,피엔케이피부임상연구센타(주),2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,77407165729,KRW,exact,false,,20240320001282,2026-05-08T16:22:52
kosdaq_003,01290381,347740,피엔케이피부임상연구센타(주),2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,9797385167,KRW,exact,false,,20240320001282,2026-05-08T16:22:52
kosdaq_003,01290381,347740,피엔케이피부임상연구센타(주),2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,4638961887,KRW,exact,false,,20240320001282,2026-05-08T16:22:52
kosdaq_003,01290381,347740,피엔케이피부임상연구센타(주),2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,74239464762,KRW,exact,false,,20240320001282,2026-05-08T16:22:52
kosdaq_003,01290381,347740,피엔케이피부임상연구센타(주),2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,2589924285,KRW,exact,false,,20240320001282,2026-05-08T16:22:52
kosdaq_003,01290381,347740,피엔케이피부임상연구센타(주),2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,3167700967,KRW,exact,false,,20240320001282,2026-05-08T16:22:52
kosdaq_003,01290381,347740,피엔케이피부임상연구센타(주),2023,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,1087780255,KRW,exact,false,,20240320001282,2026-05-08T16:22:52
kosdaq_003,01290381,347740,피엔케이피부임상연구센타(주),2023,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,14842604136,KRW,exact,false,,20240320001282,2026-05-08T16:22:52
kosdaq_003,01290381,347740,피엔케이피부임상연구센타(주),2023,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,5549124738,KRW,exact,false,,20240320001282,2026-05-08T16:22:52
kosdaq_003,01290381,347740,피엔케이피부임상연구센타(주),2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,46304007797,KRW,exact,false,,20240320001282,2026-05-08T16:22:52
kosdaq_003,01405390,347770,주식회사 핌스,2020,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,17141390482,KRW,exact,false,,20210319000369,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2020,11011,CFS,BS,매출채권,매출채권,dart_ShortTermTradeReceivable,6394519719,KRW,exact,false,,20210319000369,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2020,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,1775321035,KRW,exact,false,,20210319000369,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2020,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,26375660997,KRW,exact,false,,20210319000369,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2020,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,67382986074,KRW,exact,false,,20210319000369,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2020,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,7325431933,KRW,exact,false,,20210319000369,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2020,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,0,KRW,exact,false,,20210319000369,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2020,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,9702647750,KRW,exact,false,,20210319000369,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2020,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,18093533880,KRW,exact,false,,20210319000369,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2020,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,49289452194,KRW,exact,false,,20210319000369,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2020,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,40510330758,KRW,exact,false,,20210319000369,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2020,11011,CFS,CIS,영업이익,영업이익,dart_OperatingIncomeLoss,4105977196,KRW,exact,false,,20210319000369,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2020,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,1757067491,KRW,exact,false,,20210319000369,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2020,11011,CFS,CIS,당기순이익,당기순이익,ifrs-full_ProfitLoss,4917410507,KRW,exact,false,,20210319000369,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2020,11011,CFS,CF,영업활동현금흐름,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,7082609452,KRW,exact,false,,20210319000369,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2020,11011,CFS,SCE,당기순이익,당기순이익,ifrs-full_ProfitLoss,4917410507,KRW,exact,false,,20210319000369,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2021,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,5690323437,KRW,exact,false,,20220318000400,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2021,11011,CFS,BS,매출채권,매출채권,dart_ShortTermTradeReceivable,15158891598,KRW,exact,false,,20220318000400,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2021,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,5318052633,KRW,exact,false,,20220318000400,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2021,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,55016895708,KRW,exact,false,,20220318000400,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2021,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,88834446070,KRW,exact,false,,20220318000400,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2021,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,19965533795,KRW,exact,false,,20220318000400,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2021,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,3178828152,KRW,exact,false,,20220318000400,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2021,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,9304810000,KRW,exact,false,,20220318000400,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2021,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,29912410777,KRW,exact,false,,20220318000400,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2021,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,58922035293,KRW,exact,false,,20220318000400,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2021,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,67113800410,KRW,exact,false,,20220318000400,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2021,11011,CFS,CIS,영업이익,영업이익,dart_OperatingIncomeLoss,7278740713,KRW,exact,false,,20220318000400,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2021,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,1256072485,KRW,exact,false,,20220318000400,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2021,11011,CFS,CIS,당기순이익,당기순이익,ifrs-full_ProfitLoss,7409773179,KRW,exact,false,,20220318000400,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2021,11011,CFS,CF,영업활동현금흐름,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,5642052446,KRW,exact,false,,20220318000400,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2021,11011,CFS,SCE,당기순이익,당기순이익,ifrs-full_ProfitLoss,103151976,KRW,exact,false,,20220318000400,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2022,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,5824020499,KRW,exact,false,,20230317000179,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2022,11011,CFS,BS,매출채권,매출채권,dart_ShortTermTradeReceivable,19761513281,KRW,exact,false,,20230317000179,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2022,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,4039719773,KRW,exact,false,,20230317000179,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2022,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,55866919799,KRW,exact,false,,20230317000179,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2022,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,94039727810,KRW,exact,false,,20230317000179,2026-05-08T16:23:01
kosdaq_003,01405390,347770,주식회사 핌스,2022,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,27731367527,KRW,exact,false,,20230317000179,2026-05-08T16:23:01
