batch_id,rcept_no,corp_code,stock_code,corp_name,bsns_year,reprt_code,fs_div,report_name,source_api,collected_at
kosdaq_003,20230321001283,00652007,241770,(주)메카로,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:46:09
kosdaq_003,20240320001303,00652007,241770,(주)메카로,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:46:11
kosdaq_003,20200327001605,01113754,241790,티이엠씨씨엔에스(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:46:13
kosdaq_003,20210318000513,01113754,241790,티이엠씨씨엔에스(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:46:15
kosdaq_003,20220816000033,01113754,241790,티이엠씨씨엔에스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:46:17
kosdaq_003,20230316001066,01113754,241790,티이엠씨씨엔에스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:46:18
kosdaq_003,20240318000451,01113754,241790,티이엠씨씨엔에스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:46:20
kosdaq_003,20220401002483,01051092,241820,피씨엘(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:46:26
kosdaq_003,20240314000576,01051092,241820,피씨엘(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:46:28
kosdaq_003,20240327000083,01051092,241820,피씨엘(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:46:30
kosdaq_003,20220321000998,00975290,241840,(주)에이스토리,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:46:35
kosdaq_003,20230321000923,00975290,241840,(주)에이스토리,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:46:37
kosdaq_003,20240321001572,00975290,241840,(주)에이스토리,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:46:39
kosdaq_003,20200326000710,01136348,242040,나무기술(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:46:41
kosdaq_003,20210812000010,01136348,242040,나무기술(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:46:43
kosdaq_003,20220322000347,01136348,242040,나무기술(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:46:44
kosdaq_003,20231212000104,01136348,242040,나무기술(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:46:46
kosdaq_003,20240320000463,01136348,242040,나무기술(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:46:48
kosdaq_003,20200327001996,01159853,243070,(주)휴온스,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:46:50
kosdaq_003,20210311000908,01159853,243070,(주)휴온스,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:46:52
kosdaq_003,20220317000913,01159853,243070,(주)휴온스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:46:54
kosdaq_003,20230323001363,01159853,243070,(주)휴온스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:46:55
kosdaq_003,20240320000849,01159853,243070,(주)휴온스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:46:57
kosdaq_003,20200330002288,00807379,243840,신흥에스이씨(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:46:59
kosdaq_003,20210319001232,00807379,243840,신흥에스이씨(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:47:01
kosdaq_003,20220321001332,00807379,243840,신흥에스이씨(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:47:03
kosdaq_003,20230320000931,00807379,243840,신흥에스이씨(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:47:05
kosdaq_003,20240321000108,00807379,243840,신흥에스이씨(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:47:06
kosdaq_003,20200812000305,01070149,244460,올리패스(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:47:09
kosdaq_003,20210503000429,01070149,244460,올리패스(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:47:10
kosdaq_003,20220321001073,01070149,244460,올리패스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:47:12
kosdaq_003,20230320000668,01070149,244460,올리패스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:47:14
kosdaq_003,20200327000660,01182550,245620,이원다이애그노믹스(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:47:18
kosdaq_003,20210601000266,01182550,245620,이원다이애그노믹스(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:47:19
kosdaq_003,20220318000895,01182550,245620,이원다이애그노믹스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:47:21
kosdaq_003,20230321001562,01182550,245620,이원다이애그노믹스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:47:23
kosdaq_003,20240408003543,01182550,245620,이원다이애그노믹스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:47:25
kosdaq_003,20240314000381,00778235,246690,주식회사 티에스인베스트먼트,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:47:43
kosdaq_003,20200330003514,01157235,246720,(주)아스타,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:47:53
kosdaq_003,20210604000117,01157235,246720,(주)아스타,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:47:55
kosdaq_003,20220321000762,01157235,246720,(주)아스타,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:47:57
kosdaq_003,20230322001280,01157235,246720,(주)아스타,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:47:59
kosdaq_003,20200330000484,01110182,246960,(주)에스씨엘사이언스,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:48:03
kosdaq_003,20210322001163,01110182,246960,(주)에스씨엘사이언스,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:48:05
kosdaq_003,20220706000282,01110182,246960,(주)에스씨엘사이언스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:48:06
kosdaq_003,20230323001347,01110182,246960,(주)에스씨엘사이언스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:48:08
kosdaq_003,20240809000430,01110182,246960,(주)에스씨엘사이언스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:48:10
kosdaq_003,20210319000143,01160363,247540,(주)에코프로비엠,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:48:14
kosdaq_003,20220321001523,01160363,247540,(주)에코프로비엠,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:48:16
kosdaq_003,20230321001436,01160363,247540,(주)에코프로비엠,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:48:18
kosdaq_003,20240417000540,01160363,247540,(주)에코프로비엠,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:48:19
kosdaq_003,20200330001322,01124680,250000,(주)보라티알,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:48:30
kosdaq_003,20210326001144,01124680,250000,(주)보라티알,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:48:32
kosdaq_003,20220812000218,01124680,250000,(주)보라티알,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:48:33
kosdaq_003,20230323000707,01124680,250000,(주)보라티알,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:48:35
kosdaq_003,20240314001593,01124680,250000,(주)보라티알,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:48:37
kosdaq_003,20200330001763,01165155,250060,(주)모비스,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:48:39
kosdaq_003,20210322001102,01165155,250060,(주)모비스,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:48:41
kosdaq_003,20220816001945,01165155,250060,(주)모비스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:48:43
kosdaq_003,20230321001349,01165155,250060,(주)모비스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:48:45
kosdaq_003,20240320001107,01165155,250060,(주)모비스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:48:46
kosdaq_003,20200330001036,01166109,250930,(주)예선테크,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:48:49
kosdaq_003,20210322000787,01166109,250930,(주)예선테크,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:48:50
kosdaq_003,20220322000699,01166109,250930,(주)예선테크,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:48:52
kosdaq_003,20230322001014,01166109,250930,(주)예선테크,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:48:54
kosdaq_003,20240321002021,01166109,250930,(주)예선테크,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:48:56
kosdaq_003,20200330003307,00602172,251370,와이엠티(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:49:06
kosdaq_003,20210323001151,00602172,251370,와이엠티(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:49:08
kosdaq_003,20220323001043,00602172,251370,와이엠티(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:49:10
kosdaq_003,20230331001401,00602172,251370,와이엠티(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:49:12
kosdaq_003,20240321002057,00602172,251370,와이엠티(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:49:13
kosdaq_003,20200330001128,01027794,251630,(주)브이원텍,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:49:16
kosdaq_003,20210319000789,01027794,251630,(주)브이원텍,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:49:17
kosdaq_003,20221007000580,01027794,251630,(주)브이원텍,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:49:19
kosdaq_003,20230321001438,01027794,251630,(주)브이원텍,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:49:21
kosdaq_003,20240325000767,01027794,251630,(주)브이원텍,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:49:23
kosdaq_003,20200330002570,00761059,251970,펌텍코리아 주식회사,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:49:25
kosdaq_003,20210315000900,00761059,251970,펌텍코리아 주식회사,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:49:27
kosdaq_003,20220317000613,00761059,251970,펌텍코리아 주식회사,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:49:29
kosdaq_003,20230323000903,00761059,251970,펌텍코리아 주식회사,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:49:31
kosdaq_003,20240319000805,00761059,251970,펌텍코리아 주식회사,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:49:33
kosdaq_003,20200330003939,01168684,253450,스튜디오드래곤(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:49:52
kosdaq_003,20210318001131,01168684,253450,스튜디오드래곤(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:49:54
kosdaq_003,20220321000889,01168684,253450,스튜디오드래곤(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:49:56
kosdaq_003,20230320000722,01168684,253450,스튜디오드래곤(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:49:57
kosdaq_003,20240318000577,01168684,253450,스튜디오드래곤(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:49:59
kosdaq_003,20200327002120,01170865,253590,(주)네오셈,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:50:01
kosdaq_003,20210317000853,01170865,253590,(주)네오셈,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:50:03
kosdaq_003,20220803000296,01170865,253590,(주)네오셈,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:50:05
kosdaq_003,20230321000343,01170865,253590,(주)네오셈,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:50:07
kosdaq_003,20240319000520,01170865,253590,(주)네오셈,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:50:09
kosdaq_003,20200330003120,01063954,253840,(주)수젠텍,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:50:13
kosdaq_003,20210813001322,01063954,253840,(주)수젠텍,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:50:15
kosdaq_003,20220323000680,01063954,253840,(주)수젠텍,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:50:17
kosdaq_003,20230321001145,01063954,253840,(주)수젠텍,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:50:19
kosdaq_003,20240320000938,01063954,253840,(주)수젠텍,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:50:22
kosdaq_003,20200330003849,01174038,254120,(주)자비스,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:50:24
kosdaq_003,20210601000375,01174038,254120,(주)자비스,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:50:26
kosdaq_003,20220321001476,01174038,254120,(주)자비스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:50:28
kosdaq_003,20230321001097,01174038,254120,(주)자비스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:50:30
kosdaq_003,20240320001540,01174038,254120,(주)자비스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:50:31
kosdaq_003,20230323000842,00299844,254490,미래반도체(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:50:38
kosdaq_003,20240314000409,00299844,254490,미래반도체(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:50:40
kosdaq_003,20200330002142,00963976,255220,에스지이(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:50:42
kosdaq_003,20210324000133,00963976,255220,에스지이(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:50:44
kosdaq_003,20220816000401,00963976,255220,에스지이(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:50:45
kosdaq_003,20230316001293,00963976,255220,에스지이(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:50:48
kosdaq_003,20240320001577,00963976,255220,에스지이(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:50:49
kosdaq_003,20200330002856,00875307,255440,(주)야스,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:50:52
kosdaq_003,20210331001962,00875307,255440,(주)야스,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:50:53
kosdaq_003,20220318000809,00875307,255440,(주)야스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:50:55
kosdaq_003,20230323001239,00875307,255440,(주)야스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:50:57
kosdaq_003,20240321001588,00875307,255440,(주)야스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:50:59
kosdaq_003,20200330002815,01179608,256630,(주)포인트엔지니어링,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:51:10
kosdaq_003,20210315000369,01179608,256630,(주)포인트엔지니어링,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:51:13
kosdaq_003,20220812000423,01179608,256630,(주)포인트엔지니어링,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:51:14
kosdaq_003,20230315000884,01179608,256630,(주)포인트엔지니어링,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:51:17
kosdaq_003,20240313000285,01179608,256630,(주)포인트엔지니어링,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:51:20
kosdaq_003,20231213000526,01179617,256840,(주)한국비엔씨,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:51:27
kosdaq_003,20240321001661,01179617,256840,(주)한국비엔씨,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:51:29
kosdaq_003,20200330002777,01037214,256940,(주)킵스바이오파마,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:51:31
kosdaq_003,20210322000957,01037214,256940,(주)킵스바이오파마,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:51:32
kosdaq_003,20220324000565,01037214,256940,(주)킵스바이오파마,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:51:34
kosdaq_003,20230321001338,01037214,256940,(주)킵스바이오파마,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:51:36
kosdaq_003,20240321002043,01037214,256940,(주)킵스바이오파마,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:51:37
kosdaq_003,20200330002519,01144569,257370,(주)피엔티 엠에스,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:51:39
kosdaq_003,20220322000409,00982023,257720,주식회사 실리콘투,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:51:51
kosdaq_003,20230322000608,00982023,257720,주식회사 실리콘투,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:51:53
kosdaq_003,20240320000377,00982023,257720,주식회사 실리콘투,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:51:54
kosdaq_003,20200330000836,00961507,258610,(주)케일럼,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:51:56
kosdaq_003,20210311000326,00961507,258610,(주)케일럼,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:51:58
kosdaq_003,20220816000692,00961507,258610,(주)케일럼,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:52:00
kosdaq_003,20230322000118,00961507,258610,(주)케일럼,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:52:02
kosdaq_003,20260225003629,00961507,258610,(주)케일럼,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:52:03
kosdaq_003,20200330003468,01182408,258790,소프트캠프(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:52:06
kosdaq_003,20210319001085,01182408,258790,소프트캠프(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:52:07
kosdaq_003,20220317000758,01182408,258790,소프트캠프(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:52:09
kosdaq_003,20230317000477,01182408,258790,소프트캠프(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:52:11
kosdaq_003,20240315000282,01182408,258790,소프트캠프(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:52:12
kosdaq_003,20200330002114,00959229,258830,(주)세종메디칼,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:52:16
kosdaq_003,20210323000493,00959229,258830,(주)세종메디칼,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:52:18
kosdaq_003,20220718000332,00959229,258830,(주)세종메디칼,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:52:19
kosdaq_003,20250728000408,00959229,258830,(주)세종메디칼,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:52:23
kosdaq_003,20200330001926,00833064,259630,(주)엠플러스,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:52:25
kosdaq_003,20210317000867,00833064,259630,(주)엠플러스,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:52:27
kosdaq_003,20220729000415,00833064,259630,(주)엠플러스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:52:28
kosdaq_003,20230320000717,00833064,259630,(주)엠플러스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:52:30
kosdaq_003,20240318000715,00833064,259630,(주)엠플러스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:52:32
kosdaq_003,20200330001370,01144028,260930,(주)씨티케이,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:52:42
kosdaq_003,20210322000774,01144028,260930,(주)씨티케이,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:52:44
kosdaq_003,20220328000058,01144028,260930,(주)씨티케이,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:52:46
kosdaq_003,20230322000709,01144028,260930,(주)씨티케이,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:52:47
kosdaq_003,20240321001888,01144028,260930,(주)씨티케이,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:52:49
kosdaq_003,20210322001079,01187494,261200,주식회사 덴티스,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:53:02
kosdaq_003,20220322000225,01187494,261200,주식회사 덴티스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:53:04
kosdaq_003,20230417000437,01187494,261200,주식회사 덴티스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:53:05
kosdaq_003,20240320001892,01187494,261200,주식회사 덴티스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:53:07
kosdaq_003,20210323000656,00604268,262260,(주)에이프로,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:53:27
kosdaq_003,20220323000701,00604268,262260,(주)에이프로,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:53:29
kosdaq_003,20230322001237,00604268,262260,(주)에이프로,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:53:31
kosdaq_003,20240320001541,00604268,262260,(주)에이프로,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:53:33
kosdaq_003,20210318000789,01146822,262840,(주)아이퀘스트,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:53:36
kosdaq_003,20220322000184,01146822,262840,(주)아이퀘스트,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:53:38
kosdaq_003,20230321000636,01146822,262840,(주)아이퀘스트,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:53:40
kosdaq_003,20240320000427,01146822,262840,(주)아이퀘스트,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:53:42
kosdaq_003,20200330000230,00892526,263020,(주)디케이앤디,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:53:44
kosdaq_003,20210329000550,00892526,263020,(주)디케이앤디,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:53:46
kosdaq_003,20220322001127,00892526,263020,(주)디케이앤디,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:53:47
kosdaq_003,20230321000889,00892526,263020,(주)디케이앤디,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:53:49
kosdaq_003,20240320000606,00892526,263020,(주)디케이앤디,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:53:52
kosdaq_003,20200330004760,01110678,263050,(주)유틸렉스,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:53:54
kosdaq_003,20220510000544,01110678,263050,(주)유틸렉스,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:53:55
kosdaq_003,20220816002635,01110678,263050,(주)유틸렉스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:53:57
kosdaq_003,20240819000204,01110678,263050,(주)유틸렉스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:53:59
kosdaq_003,20240819000219,01110678,263050,(주)유틸렉스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:54:01
kosdaq_003,20200330003317,00571298,263600,덕우전자(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:54:03
kosdaq_003,20210317000624,00571298,263600,덕우전자(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:54:05
kosdaq_003,20220328000729,00571298,263600,덕우전자(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:54:06
kosdaq_003,20230321001488,00571298,263600,덕우전자(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:54:08
kosdaq_003,20240320001517,00571298,263600,덕우전자(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:54:10
kosdaq_003,20200330001767,00966168,263690,(주)디알젬,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:54:12
kosdaq_003,20210318000182,00966168,263690,(주)디알젬,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:54:14
kosdaq_003,20220318000122,00966168,263690,(주)디알젬,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:54:16
kosdaq_003,20230316000721,00966168,263690,(주)디알젬,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:54:17
kosdaq_003,20240318000562,00966168,263690,(주)디알젬,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:54:19
kosdaq_003,20200330002644,01187148,263700,(주)케어랩스,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:54:21
kosdaq_003,20210319000766,01187148,263700,(주)케어랩스,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:54:23
kosdaq_003,20220715000318,01187148,263700,(주)케어랩스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:54:25
kosdaq_003,20230321000805,01187148,263700,(주)케어랩스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:54:26
kosdaq_003,20240315000511,01187148,263700,(주)케어랩스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:54:28
kosdaq_003,20200330001171,01186404,263720,주식회사 디앤씨미디어,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:54:30
kosdaq_003,20210312000327,01186404,263720,주식회사 디앤씨미디어,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:54:32
kosdaq_003,20220812000782,01186404,263720,주식회사 디앤씨미디어,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:54:34
kosdaq_003,20230314000929,01186404,263720,주식회사 디앤씨미디어,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:54:35
kosdaq_003,20240315000898,01186404,263720,주식회사 디앤씨미디어,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:54:37
kosdaq_003,20200327001721,01152470,263750,주식회사 펄어비스,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:54:39
kosdaq_003,20210322001111,01152470,263750,주식회사 펄어비스,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:54:41
kosdaq_003,20220322001101,01152470,263750,주식회사 펄어비스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:54:43
kosdaq_003,20230322001273,01152470,263750,주식회사 펄어비스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:54:45
kosdaq_003,20240329003109,01152470,263750,주식회사 펄어비스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:54:46
